Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/17/2024,16:42:50,No Reading,45.0,42.0,No Reading,Off,Off,17.782,2.401,2.076,0.135,0.512,-0.761,0.019,5.212,-0.068,-0.071,-3.756,30.893,-4.1662,1.9274,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,76.2,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.38
09/17/2024,16:43:00,No Reading,45.0,43.0,No Reading,Off,Off,15.765,1.585,2.074,0.307,0.498,-0.631,-0.003,5.37,-0.305,-0.017,-3.466,30.8877,-4.4814,1.9288,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,80.7,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.39
09/17/2024,16:43:10,No Reading,45.0,42.0,No Reading,Off,Off,15.765,1.585,2.074,0.307,0.498,-0.631,-0.003,5.37,-0.305,-0.017,-3.466,30.8797,-4.261,1.929,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.37
09/17/2024,16:43:20,No Reading,45.0,42.0,No Reading,Off,Off,16.535,1.49,2.074,0.185,0.504,-0.75,-0.026,2.861,-0.35,-0.015,-3.249,30.91,-5.0509,1.9292,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.36
09/17/2024,16:43:30,No Reading,45.0,42.0,No Reading,Off,Off,16.95,2.261,2.073,0.384,0.416,-0.79,-0.049,4.138,-0.243,-0.001,-3.373,30.8804,-4.0249,1.9272,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,181.9,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.35
09/17/2024,16:43:40,No Reading,45.0,42.0,No Reading,Off,Off,16.914,1.872,2.072,-0.033,0.48,-0.829,-0.119,5.1,-0.339,0.015,-4.151,30.901,-9.4516,1.927,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.6,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,181.6,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.34
09/17/2024,16:43:50,No Reading,45.0,42.0,No Reading,Off,Off,15.175,-0.016,2.07,0.334,0.55,-0.644,-0.049,4.644,-0.235,0.021,-3.988,30.8899,-4.8527,1.9282,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,181.6,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.34
09/17/2024,16:44:00,No Reading,45.0,42.0,No Reading,Off,Off,15.175,-0.016,2.07,0.334,0.55,-0.644,-0.049,4.644,-0.235,0.021,-3.988,30.9262,-4.7203,1.9309,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,80.7,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.34
09/17/2024,16:44:11,No Reading,44.0,42.0,No Reading,Off,Off,16.378,0.586,2.078,0.178,0.587,-0.749,-0.174,5.889,-0.255,-0.023,-3.285,30.9224,-4.1096,1.9317,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,76.2,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.33
09/17/2024,16:44:21,No Reading,45.0,43.0,No Reading,Off,Off,18.278,2.06,2.08,0.04,0.443,-0.677,-0.062,4.424,-0.347,-0.013,-3.626,30.9226,-4.4997,1.9322,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.0,N2,Setpoint,80,N2,Setpoint,80.0,83.1,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.33
09/17/2024,16:44:31,No Reading,45.0,42.0,No Reading,Off,Off,17.897,0.815,2.067,0.219,0.556,-0.654,0.002,4.481,-0.432,-0.008,-3.857,30.9081,-4.5761,1.9338,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.32
09/17/2024,16:44:41,No Reading,45.0,43.0,No Reading,Off,Off,17.897,0.815,2.067,0.219,0.556,-0.654,0.002,4.481,-0.432,-0.008,-3.857,30.9003,-5.1426,1.9336,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,76.3,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.31
09/17/2024,16:44:51,No Reading,44.0,42.0,No Reading,Off,Off,18.423,1.431,2.073,0.125,0.469,-0.774,-0.085,3.854,-0.227,-0.001,-3.231,30.8961,-11.2321,1.9362,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,76.3,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.31
09/17/2024,16:45:01,No Reading,44.0,42.0,No Reading,Off,Off,17.449,2.627,2.071,0.38,0.567,-0.729,0.049,4.06,-0.295,0.012,-3.594,30.9401,-4.5267,1.9392,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,75.4,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.31
09/17/2024,16:45:11,No Reading,44.0,43.0,No Reading,Off,Off,17.039,2.616,2.064,0.24,0.414,-0.662,-0.011,4.162,-0.302,0.036,-3.825,30.9164,-3.8595,1.9339,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.5,N2,Setpoint,80,N2,Setpoint,80.0,76.1,Air,Air,181.9,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.30
09/17/2024,16:45:21,No Reading,44.0,42.0,No Reading,Off,Off,17.039,2.616,2.064,0.24,0.414,-0.662,-0.011,4.162,-0.302,0.036,-3.825,30.9198,-4.8907,1.9339,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,79.2,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.29
09/17/2024,16:45:31,No Reading,44.0,42.0,No Reading,Off,Off,17.896,2.939,2.07,0.178,0.549,-0.635,-0.012,4.257,-0.502,-0.02,-3.028,30.9065,-4.2264,1.9313,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,81.4,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.29
09/17/2024,16:45:41,No Reading,44.0,43.0,No Reading,Off,Off,16.204,1.208,2.086,0.17,0.576,-0.755,0.031,4.28,-0.21,-0.015,-3.486,30.9132,-5.0951,1.9363,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.28
09/17/2024,16:45:51,No Reading,44.0,42.0,No Reading,Off,Off,15.995,1.769,2.079,0.195,0.507,-0.669,0.003,4.267,-0.256,0.025,-3.439,30.9233,-3.5847,1.9346,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.28
09/17/2024,16:46:01,No Reading,44.0,42.0,No Reading,Off,Off,17.816,2.576,2.068,0.262,0.417,-0.773,-0.056,4.761,-0.423,-0.026,-3.788,30.9083,-4.5483,1.9359,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,82.0,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.26
09/17/2024,16:46:11,No Reading,44.0,42.0,No Reading,Off,Off,17.816,2.576,2.068,0.262,0.417,-0.773,-0.056,4.761,-0.423,-0.026,-3.788,30.9424,-4.4998,1.9359,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,81.9,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.27
09/17/2024,16:46:21,No Reading,44.0,42.0,No Reading,Off,Off,17.17,0.748,2.083,0.215,0.508,-0.521,0.079,3.858,-0.48,-0.013,-3.311,30.9503,-4.6814,1.9338,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,80.5,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.26
09/17/2024,16:46:31,No Reading,44.0,42.0,No Reading,Off,Off,15.519,1.934,2.081,0.167,0.476,-0.822,0.006,4.148,-0.436,-0.01,-2.841,30.9168,-4.7041,1.9364,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.25
09/17/2024,16:46:41,No Reading,44.0,42.0,No Reading,Off,Off,17.408,1.4,2.071,0.203,0.528,-0.459,-0.148,4.704,-0.446,-0.008,-3.233,30.9295,-4.8706,1.9352,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.5,N2,Setpoint,80,N2,Setpoint,80.0,82.6,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.25
09/17/2024,16:46:51,No Reading,44.0,42.0,No Reading,Off,Off,19.129,2.227,2.075,0.07,0.629,-0.718,-0.081,4.25,-0.157,0.007,-3.44,30.9451,-4.1226,1.9304,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,80.6,Air,Air,181.9,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.24
09/17/2024,16:47:01,No Reading,44.0,42.0,No Reading,Off,Off,19.129,2.227,2.075,0.07,0.629,-0.718,-0.081,4.25,-0.157,0.007,-3.44,30.9481,-15.8692,1.929,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.1,N2,Setpoint,80,N2,Setpoint,80.0,77.9,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.24
09/17/2024,16:47:11,No Reading,44.0,43.0,No Reading,Off,Off,15.37,0.336,2.079,0.158,0.503,-0.706,0.069,5.089,-0.312,0.032,-3.844,30.9134,-4.3885,1.9283,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.0,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.22
09/17/2024,16:47:21,No Reading,44.0,42.0,No Reading,Off,Off,15.077,0.869,2.079,0.371,0.561,-0.719,-0.026,5.5,-0.363,-0.013,-3.507,30.9189,-3.3745,1.9264,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,77.6,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.22
09/17/2024,16:47:31,No Reading,44.0,42.0,No Reading,Off,Off,17.291,3.669,2.073,0.057,0.572,-0.715,-0.064,3.699,-0.323,0.02,-3.356,30.9247,-4.7405,1.9252,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.5,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.22
09/17/2024,16:47:41,No Reading,44.0,42.0,No Reading,Off,Off,17.291,3.669,2.073,0.057,0.572,-0.715,-0.064,3.699,-0.323,0.02,-3.356,30.909,-4.6008,1.9252,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.22
09/17/2024,16:47:51,No Reading,44.0,42.0,No Reading,Off,Off,18.29,1.691,2.082,0.119,0.445,-0.705,-0.012,4.256,-0.303,0.007,-3.182,30.9425,-4.2131,1.9259,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,82.5,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.19
09/17/2024,16:48:01,No Reading,44.0,42.0,No Reading,Off,Off,18.064,2.861,2.089,0.16,0.687,-0.684,-0.089,4.19,-0.208,-0.018,-3.302,30.9208,-5.1517,1.9305,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,79.6,Air,Air,181.6,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.19
09/17/2024,16:48:11,No Reading,44.0,42.0,No Reading,Off,Off,17.033,3.641,2.081,-0.009,0.57,-0.761,-0.025,5.569,-0.167,-0.002,-3.037,30.9333,-4.0032,1.93,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,74.6,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.19
09/17/2024,16:48:21,No Reading,44.0,42.0,No Reading,Off,Off,17.033,3.641,2.081,-0.009,0.57,-0.761,-0.025,5.569,-0.167,-0.002,-3.037,30.9095,-4.7964,1.9281,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.19
09/17/2024,16:48:31,No Reading,44.0,42.0,No Reading,Off,Off,16.526,2.233,2.081,0.224,0.478,-0.546,-0.083,3.941,-0.428,-0.021,-3.559,30.9189,-3.8004,1.9332,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,81.4,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.18
09/17/2024,16:48:41,No Reading,44.0,43.0,No Reading,Off,Off,15.592,0.845,2.076,0.023,0.423,-0.683,0.041,4.695,-0.33,0.037,-3.452,30.9157,-4.1567,1.9385,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,76.7,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.17
09/17/2024,16:48:51,No Reading,44.0,42.0,No Reading,Off,Off,14.348,1.019,2.075,0.266,0.446,-0.76,0.049,4.259,-0.403,0.007,-2.968,30.9208,-4.1877,1.9327,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,82.5,Air,Air,181.8,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.16
09/17/2024,16:49:01,No Reading,44.0,42.0,No Reading,Off,Off,16.561,2.556,2.079,0.094,0.452,-0.804,-0.101,4.271,-0.221,0.014,-3.352,30.9206,-3.6151,1.9343,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,77.3,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.15
09/17/2024,16:49:11,No Reading,44.0,42.0,No Reading,Off,Off,16.561,2.556,2.079,0.094,0.452,-0.804,-0.101,4.271,-0.221,0.014,-3.352,30.925,-3.3462,1.9333,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,81.9,Air,Air,181.7,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.16
09/17/2024,16:49:21,No Reading,44.0,42.0,No Reading,Off,Off,19.89,1.831,2.067,0.22,0.492,-0.684,-0.021,3.941,-0.234,0.017,-3.612,30.9196,-4.9556,1.9291,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,81.1,Air,Air,181.9,Closed,18,Closed,18.0,0.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,38.15
