Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/19/2024,13:13:55,No Reading,103.0,42.0,No Reading,Off,Off,59.927,0.025,-0.006,3.18,3.231,132.161,0.538,191.035,3.18,0.996,3.636,2.2662,421.7638,1.3745,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.5,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,198.8,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.84
09/19/2024,13:14:05,No Reading,103.0,42.0,No Reading,Off,Off,60.557,0.014,-0.001,2.671,3.838,160.602,0.43,191.035,2.671,0.996,3.636,2.2675,421.5423,1.3731,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,198.6,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.84
09/19/2024,13:14:15,No Reading,103.0,43.0,No Reading,Off,Off,60.516,0.005,0.012,2.87,3.874,126.723,0.455,191.035,2.87,0.996,3.635,2.2684,420.6013,1.3725,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,199.0,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.84
09/19/2024,13:14:25,No Reading,103.0,43.0,No Reading,Off,Off,60.516,0.005,0.012,2.87,3.874,126.723,0.455,191.035,2.87,0.996,3.635,2.2702,421.2865,1.3718,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,81.4,Air,Air,198.6,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.84
09/19/2024,13:14:35,No Reading,103.0,43.0,No Reading,Off,Off,59.942,0.013,-0.037,1.168,3.38,145.72,0.403,191.035,1.168,0.995,3.635,2.2685,421.126,1.3706,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,81.3,Air,Air,198.6,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.85
09/19/2024,13:14:45,No Reading,103.0,43.0,No Reading,Off,Off,59.979,0.018,0.023,3.106,3.38,112.547,0.555,191.035,3.106,0.995,3.635,2.2673,421.7312,1.3734,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.5,N2,Setpoint,80,N2,Setpoint,80.0,79.4,Air,Air,198.5,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.84
09/19/2024,13:14:55,No Reading,103.0,42.0,No Reading,Off,Off,60.416,0.02,-0.034,2.356,3.34,164.268,0.443,191.035,2.356,0.995,3.635,2.2648,421.6685,1.3737,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.0,N2,Setpoint,80,N2,Setpoint,80.0,75.5,Air,Air,198.6,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.85
09/19/2024,13:15:05,No Reading,103.0,42.0,No Reading,Off,Off,60.416,0.02,-0.034,2.356,3.34,164.268,0.443,191.035,2.356,0.995,3.635,2.2645,420.8402,1.3753,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,80.5,Air,Air,198.6,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.85
09/19/2024,13:15:15,No Reading,103.0,42.0,No Reading,Off,Off,60.541,0.011,-0.044,2.405,4.085,135.706,0.465,191.035,2.405,0.995,3.635,2.2687,421.0954,1.376,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.1,N2,Setpoint,80,N2,Setpoint,80.0,74.8,Air,Air,198.6,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.85
09/19/2024,13:15:25,No Reading,103.0,43.0,No Reading,Off,Off,60.698,0.019,0.002,2.491,2.95,130.787,0.554,191.035,2.491,0.995,3.635,2.2759,421.2613,1.3751,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,81.9,Air,Air,198.6,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.85
09/19/2024,13:15:35,No Reading,103.0,43.0,No Reading,Off,Off,60.427,0.021,0.036,2.954,3.565,147.027,0.46,191.035,2.954,0.995,3.635,2.2808,420.7535,1.3772,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.5,N2,Setpoint,80,N2,Setpoint,80.0,75.9,Air,Air,198.6,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.84
09/19/2024,13:15:45,No Reading,103.0,43.0,No Reading,Off,Off,60.427,0.021,0.036,2.954,3.565,147.027,0.46,191.035,2.954,0.995,3.635,2.2828,421.5286,1.3778,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.7,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,198.7,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.85
09/19/2024,13:15:55,No Reading,103.0,42.0,No Reading,Off,Off,60.194,0.029,-0.029,2.558,2.919,116.627,0.459,191.035,2.558,0.995,3.635,2.2839,420.8622,1.3755,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,81.4,Air,Air,198.8,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.85
09/19/2024,13:16:05,No Reading,103.0,43.0,No Reading,Off,Off,60.701,0.024,-0.099,1.819,3.147,143.441,0.464,191.035,1.819,0.995,3.635,2.2814,420.4827,1.3767,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.0,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,198.5,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:16:15,No Reading,103.0,42.0,No Reading,Off,Off,60.409,0.017,-0.037,3.179,3.457,150.96,0.505,191.035,3.179,0.995,3.634,2.2794,420.5015,1.3769,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,80.5,Air,Air,198.6,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.85
09/19/2024,13:16:25,No Reading,103.0,42.0,No Reading,Off,Off,60.485,0.019,0.05,1.914,3.705,121.688,0.541,191.035,1.914,0.995,3.634,2.2792,421.0887,1.374,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,81.4,Air,Air,198.6,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.85
09/19/2024,13:16:35,No Reading,103.0,42.0,No Reading,Off,Off,60.485,0.019,0.05,1.914,3.705,121.688,0.541,191.035,1.914,0.995,3.634,2.28,421.5434,1.3747,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,77.3,Air,Air,198.6,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:16:45,No Reading,103.0,42.0,No Reading,Off,Off,60.007,0.025,-0.077,3.058,3.393,128.979,0.498,191.035,3.058,0.995,3.635,2.2778,420.7262,1.3748,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,198.8,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:16:55,No Reading,103.0,42.0,No Reading,Off,Off,60.382,0.025,0.047,3.104,3.196,137.987,0.446,191.035,3.104,0.995,3.635,2.2768,420.7968,1.3746,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,198.7,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.85
09/19/2024,13:17:05,No Reading,103.0,42.0,No Reading,Off,Off,60.537,0.016,-0.175,1.33,3.227,170.593,0.416,191.035,1.33,0.995,3.635,2.2735,420.6048,1.374,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.1,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,198.5,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:17:15,No Reading,103.0,42.0,No Reading,Off,Off,60.479,0.021,0.082,2.666,3.154,133.6,0.42,191.03,2.666,0.995,3.634,2.2726,421.0614,1.3742,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,198.7,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.85
09/19/2024,13:17:25,No Reading,103.0,42.0,No Reading,Off,Off,60.479,0.021,0.082,2.666,3.154,133.6,0.42,191.03,2.666,0.995,3.634,2.272,420.419,1.373,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,198.7,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:17:35,No Reading,103.0,42.0,No Reading,Off,Off,60.696,0.004,-0.026,2.035,3.84,163.429,0.551,191.029,2.035,0.995,3.634,2.2726,420.9576,1.3726,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,198.6,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:17:45,No Reading,103.0,42.0,No Reading,Off,Off,60.099,0.019,-0.008,1.052,4.161,132.706,0.549,191.029,1.052,0.995,3.634,2.2708,421.106,1.3749,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,77.2,Air,Air,198.5,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:17:55,No Reading,103.0,42.0,No Reading,On,On,60.314,0.01,-0.021,2.951,3.88,151.013,0.516,191.032,2.951,0.995,3.634,2.2705,420.7603,1.3731,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,80.9,Air,Air,198.6,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:18:05,No Reading,102.0,43.0,No Reading,On,On,60.269,0.016,-0.011,1.024,3.596,162.864,0.42,191.04,1.024,0.995,3.634,2.27,421.1521,1.3725,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,198.9,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:18:15,No Reading,97.0,42.0,No Reading,On,On,60.269,0.016,-0.011,1.024,3.596,162.864,0.42,191.04,1.024,0.995,3.634,2.2687,420.4262,1.3726,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.5,N2,Setpoint,80,N2,Setpoint,80.0,81.5,Air,Air,198.8,Setpoint,12,Setpoint,12.0,11.8,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:18:25,No Reading,93.0,42.0,No Reading,On,On,60.156,0.031,0.045,3.299,2.5,182.238,0.481,191.0,3.299,0.995,3.633,2.2653,421.0604,1.3733,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,199.0,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:18:35,No Reading,89.0,42.0,No Reading,On,On,59.513,0.016,-0.062,1.287,2.812,140.153,0.51,190.965,1.287,0.995,3.633,2.2633,420.7805,1.3713,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,76.3,Air,Air,199.2,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:18:45,No Reading,85.0,42.0,No Reading,On,On,60.387,0.006,-0.011,2.956,3.035,156.923,0.423,190.965,2.956,0.995,3.632,2.2606,421.3015,1.3706,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.4,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,199.1,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:18:55,No Reading,81.0,42.0,No Reading,On,On,60.387,0.006,-0.011,2.956,3.035,156.923,0.423,190.965,2.956,0.995,3.632,2.259,421.0699,1.3677,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.5,N2,Setpoint,80,N2,Setpoint,80.0,77.3,Air,Air,199.4,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:19:05,No Reading,78.0,42.0,No Reading,On,On,57.667,0.014,-0.062,2.103,2.933,174.171,0.497,190.965,2.103,0.995,3.632,2.258,420.7985,1.3676,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.0,N2,Setpoint,80,N2,Setpoint,80.0,83.1,Air,Air,199.1,Setpoint,12,Setpoint,12.0,11.8,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.86
09/19/2024,13:19:15,No Reading,76.0,43.0,No Reading,On,On,54.679,0.024,-0.035,2.958,2.92,133.377,0.553,190.965,2.958,0.995,3.632,2.2598,422.0494,1.3672,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,199.3,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.85
09/19/2024,13:19:25,No Reading,73.0,42.0,No Reading,On,On,51.529,0.011,0.032,1.873,3.635,155.839,0.548,190.965,1.873,0.995,3.632,2.2615,421.076,1.3677,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.5,N2,Setpoint,80,N2,Setpoint,80.0,81.7,Air,Air,199.3,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.87
09/19/2024,13:19:35,No Reading,71.0,43.0,No Reading,On,On,51.529,0.011,0.032,1.873,3.635,155.839,0.548,190.965,1.873,0.995,3.632,2.2614,421.2572,1.3665,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,82.3,Air,Air,199.3,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.87
09/19/2024,13:19:45,No Reading,69.0,42.0,No Reading,On,On,47.343,0.01,-0.036,3.471,2.706,141.602,0.516,190.99,3.471,0.995,3.632,2.2605,421.6033,1.3676,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,199.3,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.87
09/19/2024,13:19:55,No Reading,68.0,43.0,No Reading,On,On,43.989,0.001,-0.075,1.447,3.246,104.884,0.53,191.042,1.447,0.995,3.632,2.2601,421.2883,1.3699,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.2,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,199.5,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.88
09/19/2024,13:20:05,No Reading,66.0,42.0,No Reading,On,On,41.671,0.009,0.012,1.314,4.34,109.857,0.475,191.04,1.314,0.995,3.631,2.2617,421.0466,1.3698,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.5,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,199.3,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.88
09/19/2024,13:20:15,No Reading,65.0,42.0,No Reading,On,On,39.922,0.008,-0.08,1.354,3.072,141.658,0.45,190.995,1.354,0.995,3.631,2.2679,421.0659,1.3689,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.3,N2,Setpoint,80,N2,Setpoint,80.0,74.6,Air,Air,199.4,Setpoint,12,Setpoint,12.0,12.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.88
09/19/2024,13:20:25,No Reading,64.0,42.0,No Reading,On,On,39.922,0.008,-0.08,1.354,3.072,141.658,0.45,190.995,1.354,0.995,3.631,2.2713,420.9152,1.3695,N2,Setpoint,12,N2,Setpoint,12.0,12.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,56,0.3,Setpoint,56.0,54.1,N2,Setpoint,80,N2,Setpoint,80.0,80.5,Air,Air,199.4,Setpoint,12,Setpoint,12.0,11.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.88
