Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/20/2024,02:49:00,No Reading,45.0,42.0,No Reading,On,On,-1.702,0.026,-0.042,1.235,5.313,65.921,0.514,190.908,1.235,0.996,3.602,2.2039,417.2253,1.4509,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,82.0,Air,Air,170.5,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
09/20/2024,02:49:10,No Reading,45.0,43.0,No Reading,On,On,-1.176,0.027,-0.02,0.494,4.279,44.007,0.539,190.908,0.494,0.996,3.601,2.2055,417.5959,1.4498,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.6,N2,Setpoint,80,N2,Setpoint,80.0,76.3,Air,Air,170.5,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
09/20/2024,02:49:20,No Reading,45.0,43.0,No Reading,Off,Off,-1.176,0.027,-0.02,0.494,4.279,44.007,0.539,190.908,0.494,0.996,3.601,2.2048,417.4354,1.4481,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,170.5,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.69
09/20/2024,02:49:30,No Reading,45.0,42.0,No Reading,Off,Off,-1.277,0.016,-0.076,0.512,5.277,98.79,0.502,190.908,0.512,0.996,3.601,2.2043,417.4817,1.4482,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.7,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,170.5,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:49:40,No Reading,46.0,43.0,No Reading,Off,Off,-1.538,0.021,-0.09,0.556,4.578,68.718,0.462,190.908,0.556,0.996,3.601,2.2049,416.6553,1.449,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.7,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,170.3,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:49:50,No Reading,45.0,43.0,No Reading,Off,Off,-1.278,0.023,0.004,1.248,4.411,52.56,0.559,190.908,1.248,0.996,3.6,2.2061,416.3966,1.4491,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.6,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,170.1,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:50:00,No Reading,46.0,42.0,No Reading,Off,Off,-1.11,0.021,-0.045,0.528,5.272,41.76,0.556,190.908,0.528,0.996,3.6,2.208,416.8265,1.4451,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.2,N2,Setpoint,80,N2,Setpoint,80.0,78.8,Air,Air,170.1,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:50:10,No Reading,46.0,42.0,No Reading,Off,Off,-1.11,0.021,-0.045,0.528,5.272,41.76,0.556,190.908,0.528,0.996,3.6,2.209,417.4874,1.4413,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,79.3,Air,Air,170.0,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:50:20,No Reading,46.0,42.0,No Reading,Off,Off,-1.231,0.009,-0.028,0.817,4.802,54.685,0.481,190.908,0.817,0.996,3.6,2.2099,416.8156,1.4375,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.4,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,170.1,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:50:30,No Reading,46.0,42.0,No Reading,Off,Off,-1.615,0.023,-0.024,-0.368,4.941,63.056,0.447,190.908,-0.368,0.996,3.6,2.2105,416.5135,1.4356,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.4,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,170.0,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:50:40,No Reading,46.0,42.0,No Reading,Off,Off,-0.843,0.023,0.031,0.375,5.063,32.683,0.498,190.908,0.375,0.996,3.599,2.2092,417.5746,1.4384,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.2,N2,Setpoint,80,N2,Setpoint,80.0,82.2,Air,Air,170.0,Setpoint,10,Setpoint,10.0,10.1,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:50:50,No Reading,46.0,42.0,No Reading,Off,Off,-0.523,-0.002,0.073,0.49,5.061,33.667,0.633,190.908,0.49,0.996,3.599,2.2076,416.341,1.4399,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,170.1,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:51:00,No Reading,46.0,42.0,No Reading,Off,Off,-0.523,-0.002,0.073,0.49,5.061,33.667,0.633,190.908,0.49,0.996,3.599,2.2073,417.0069,1.442,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,75.3,Air,Air,169.9,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:51:10,No Reading,46.0,43.0,No Reading,Off,Off,-0.795,0.018,-0.067,0.906,3.965,35.242,0.469,190.94,0.906,0.996,3.599,2.2063,416.7785,1.4405,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.4,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,169.9,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.66
09/20/2024,02:51:20,No Reading,46.0,42.0,No Reading,Off,Off,-0.999,0.017,0.016,1.816,4.782,27.533,0.639,190.978,1.816,0.996,3.599,2.205,416.3867,1.4426,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.4,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,170.0,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:51:30,No Reading,46.0,42.0,No Reading,Off,Off,-0.436,0.025,0.02,3.038,4.102,48.686,0.682,190.978,3.038,0.996,3.599,2.2034,417.1633,1.4424,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,169.9,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:51:40,No Reading,47.0,42.0,No Reading,Off,Off,-0.436,0.025,0.02,3.038,4.102,48.686,0.682,190.978,3.038,0.996,3.599,2.2024,417.4636,1.4421,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.4,N2,Setpoint,80,N2,Setpoint,80.0,80.7,Air,Air,169.9,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:51:50,No Reading,47.0,42.0,No Reading,Off,Off,-0.522,0.019,0.044,0.607,4.694,26.622,0.546,191.036,0.607,0.996,3.599,2.2027,416.4223,1.4421,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.2,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,169.9,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
09/20/2024,02:52:00,No Reading,47.0,42.0,No Reading,Off,Off,-0.259,0.018,-0.012,0.907,4.635,57.247,0.584,191.061,0.907,0.996,3.599,2.2019,416.7179,1.4404,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.3,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,170.0,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:52:10,No Reading,47.0,43.0,No Reading,Off,Off,-0.242,0.03,-0.008,-0.12,4.346,31.053,0.568,191.061,-0.12,0.996,3.6,2.2017,416.4375,1.4398,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.4,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,170.0,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:52:20,No Reading,47.0,42.0,No Reading,Off,Off,-0.242,0.03,-0.008,-0.12,4.346,31.053,0.568,191.061,-0.12,0.996,3.6,2.202,417.7129,1.44,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,169.9,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:52:30,No Reading,47.0,42.0,No Reading,Off,Off,-0.879,0.019,-0.065,0.563,4.63,55.416,0.502,191.061,0.563,0.996,3.601,2.2013,417.3131,1.4411,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,169.9,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
09/20/2024,02:52:40,No Reading,47.0,42.0,No Reading,Off,Off,-0.539,0.012,-0.053,0.944,4.566,75.374,0.528,191.061,0.944,0.996,3.601,2.2011,417.4396,1.4401,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.3,N2,Setpoint,80,N2,Setpoint,80.0,82.3,Air,Air,170.0,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
09/20/2024,02:52:50,No Reading,47.0,42.0,No Reading,Off,Off,-0.143,0.021,-0.042,0.624,4.051,72.85,0.532,191.061,0.624,0.996,3.601,2.1998,417.2569,1.4376,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,170.0,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
09/20/2024,02:53:00,No Reading,47.0,42.0,No Reading,Off,Off,0.159,0.024,-0.073,-0.196,3.568,66.539,0.553,191.061,-0.196,0.996,3.601,2.1997,416.5982,1.4339,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,79.1,Air,Air,170.0,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:53:10,No Reading,47.0,42.0,No Reading,Off,Off,0.159,0.024,-0.073,-0.196,3.568,66.539,0.553,191.061,-0.196,0.996,3.601,2.199,417.0563,1.4329,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.4,N2,Setpoint,80,N2,Setpoint,80.0,79.5,Air,Air,170.0,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.69
09/20/2024,02:53:20,No Reading,47.0,42.0,No Reading,Off,Off,-0.214,0.024,-0.001,0.856,5.415,51.787,0.568,191.061,0.856,0.996,3.601,2.1987,417.2233,1.4324,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,170.1,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
09/20/2024,02:53:30,No Reading,47.0,42.0,No Reading,Off,Off,0.332,0.029,-0.037,0.46,4.927,47.214,0.549,191.061,0.46,0.996,3.602,2.1981,416.3813,1.4335,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,80.9,Air,Air,169.9,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
09/20/2024,02:53:40,No Reading,47.0,43.0,No Reading,Off,Off,-0.433,0.029,0.045,0.672,4.301,35.886,0.544,191.061,0.672,0.996,3.602,2.1977,416.7352,1.4319,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.6,N2,Setpoint,80,N2,Setpoint,80.0,79.0,Air,Air,170.0,Setpoint,10,Setpoint,10.0,9.8,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:53:50,No Reading,47.0,43.0,No Reading,Off,Off,0.078,0.017,-0.049,-1.03,3.919,53.536,0.591,191.061,-1.03,0.996,3.603,2.1988,417.5002,1.4305,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,82.4,Air,Air,169.9,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
09/20/2024,02:54:00,No Reading,47.0,43.0,No Reading,Off,Off,0.078,0.017,-0.049,-1.03,3.919,53.536,0.591,191.061,-1.03,0.996,3.603,2.1991,417.2262,1.4308,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.4,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,170.0,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:54:10,No Reading,47.0,43.0,No Reading,Off,Off,0.617,0.018,-0.058,-1.467,4.317,60.72,0.586,191.061,-1.467,0.996,3.603,2.1984,417.6322,1.4279,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,170.0,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
09/20/2024,02:54:20,No Reading,47.0,43.0,No Reading,Off,Off,-0.212,0.029,-0.009,-0.788,4.615,54.974,0.545,191.061,-0.788,0.996,3.603,2.1978,417.1787,1.433,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.4,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,170.0,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.69
09/20/2024,02:54:31,No Reading,47.0,43.0,No Reading,Off,Off,-0.23,0.026,0.011,0.852,4.452,64.573,0.641,191.061,0.852,0.996,3.604,2.1968,417.92,1.4325,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,75.0,Air,Air,170.0,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
09/20/2024,02:54:41,No Reading,47.0,42.0,No Reading,Off,Off,-0.23,0.026,0.011,0.852,4.452,64.573,0.641,191.061,0.852,0.996,3.604,2.1975,417.3148,1.4305,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.4,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,170.1,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:54:51,No Reading,47.0,42.0,No Reading,Off,Off,-0.36,0.015,-0.033,0.33,4.794,56.08,0.538,191.061,0.33,0.996,3.604,2.1993,417.3252,1.4333,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,80.7,Air,Air,170.1,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:55:01,No Reading,48.0,43.0,No Reading,Off,Off,0.757,0.017,0.003,1.708,4.859,33.327,0.533,191.061,1.708,0.996,3.604,2.2006,416.696,1.4333,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,75.9,Air,Air,170.1,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
09/20/2024,02:55:11,No Reading,48.0,42.0,No Reading,Off,Off,-0.038,0.02,0.026,0.754,4.618,66.361,0.496,191.061,0.754,0.996,3.605,2.2029,416.6899,1.4355,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.5,N2,Setpoint,80,N2,Setpoint,80.0,74.7,Air,Air,170.1,Setpoint,10,Setpoint,10.0,9.9,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.67
09/20/2024,02:55:21,No Reading,48.0,42.0,No Reading,Off,Off,-0.038,0.02,0.026,0.754,4.618,66.361,0.496,191.061,0.754,0.996,3.605,2.2035,416.9034,1.4365,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.7,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,170.0,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
09/20/2024,02:55:31,No Reading,48.0,42.0,No Reading,Off,Off,0.677,0.01,-0.038,0.527,4.747,58.912,0.512,191.061,0.527,0.996,3.605,2.2039,416.9848,1.4388,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.2,N2,Setpoint,80,N2,Setpoint,80.0,77.3,Air,Air,170.0,Setpoint,10,Setpoint,10.0,10.0,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.69
09/20/2024,02:55:41,No Reading,48.0,43.0,No Reading,Off,Off,0.074,0.024,-0.013,-0.681,4.132,51.042,0.579,191.061,-0.681,0.996,3.605,2.2039,416.6019,1.4392,N2,Setpoint,100,N2,Setpoint,40.0,40.0,N2,Closed,36,N2,Closed,36.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,-30,0.3,Setpoint,0.0,5.7,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,169.9,Setpoint,10,Setpoint,10.0,9.8,No Picarro,No Picarro,10 ppm,10 ppm,Bubbler,Bubbler,42.68
